description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Caramelos Masticables MOGUL Super Blandos Bols...,,400.0,g,13.0,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,400.0,g,13.0,CARAMELOS
Caramelos Relleno Surtido Butter Toffees 132g,,132.0,g,13.5,wong,2024-12-04 20:16:31.855668,CARAMELOS,132.0,g,13.5,CARAMELOS
Caramelos con Leche BUTTER TOFFEES Bolsa 390g,,390.0,g,13.9,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,390.0,g,13.9,CARAMELOS
Caramelos con Leche BUTTER TOFFEES Bolsa 390g,,390.0,g,13.9,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,390.0,g,13.9,CARAMELOS
Caramelos Sabor Menta Chocolate 365 g,ARCOR,365.0,g,13.9,tottus,2024-12-04 13:48:33.370332,CARAMELOS,365.0,g,13.9,CARAMELOS
Café COLCAFÉ Capuccino Caramelo Caja 6un,,6.0,un,13.9,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,6.0,un,13.9,CARAMELOS
Caramelos Frutas Masticables Arcor Bolsa 412 g,,412.0,g,13.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,412.0,g,13.9,CARAMELOS
Caramelos Frutas Masticables Arcor Bolsa 412 g,,412.0,g,13.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,412.0,g,13.9,CARAMELOS
Caramelos Toffee Sabor Menta Bolsa x 550 g,AMBROSOLI,550.0,g,14.8,tottus,2024-12-04 13:48:33.370332,CARAMELOS,550.0,g,14.8,CARAMELOS
Caramelo blando Old England Toffee con chocolate de 500 g,AMBROSOLI,500.0,g,14.9,tottus,2024-12-04 13:48:33.370332,CARAMELOS,500.0,g,14.9,CARAMELOS
Caramelo blando Old England Toffee surtido de 500 g,AMBROSOLI,500.0,g,14.9,tottus,2024-12-04 13:48:33.370332,CARAMELOS,500.0,g,14.9,CARAMELOS
Café COLCAFÉ Capuccino Caramelo Caja 6un,COLCAFE,6.0,un,15.0,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,6.0,un,15.0,CARAMELOS
Caramelos Arcor Halloween Hoz de La Muerte 66g,,66.0,g,15.5,metro,2024-12-04 21:59:22.268159,CARAMELOS,66.0,g,15.5,CARAMELOS
Caramelos con Leche con Relleno Butter Toffees Chocolate Bolsa 390 g,,390.0,g,15.6,metro,2024-12-04 21:59:22.268159,CARAMELOS,390.0,g,15.6,CARAMELOS
Caramelos con Leche con Relleno Butter Toffees Chocolate Bolsa 390 g,,390.0,g,15.6,wong,2024-12-04 20:16:31.855668,CARAMELOS,390.0,g,15.6,CARAMELOS
Caramelos White Rabbit 180g,,180.0,g,16.5,wong,2024-12-04 20:16:31.855668,CARAMELOS,180.0,g,16.5,CARAMELOS
Caramelos White Rabbit 180g,,180.0,g,16.5,metro,2024-12-04 21:59:22.268159,CARAMELOS,180.0,g,16.5,CARAMELOS
Caramelos Cavendish & Harvey Berry Candies Frasco 300 g,,300.0,g,16.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,300.0,g,16.9,CARAMELOS
Caramelos AMBROSOLI Blando de leche Bolsa 620G...,,620.0,g,16.9,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,620.0,g,16.9,CARAMELOS
Caramelos Oh! Ambrosoli Bolsa 620 g,,620.0,g,16.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,620.0,g,16.9,CARAMELOS
Caramelos AMBROSOLI Blando de leche Bolsa 620Gr,AMBROSOLI,620.0,g,16.9,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,620.0,g,16.9,CARAMELOS
Caramelos Cavendish & Harvey Fruit Candies Frasco 300 g,,300.0,g,16.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,300.0,g,16.9,CARAMELOS
Caramelos Cavendish & Harvey Fruit Candies Frasco 300 g,,300.0,g,16.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,300.0,g,16.9,CARAMELOS
Peccanroll HELENA Caramelo Crunch Caja 100g,HELENA,100.0,g,17.0,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,100.0,g,17.0,CARAMELOS
Caramelos ARCOR Chicha Morada 100u Bolsa 360g x 2u,Arcor,360.0,g,17.0,vega,2024-12-04 14:28:46.623875,CARAMELOS,360.0,g,17.0,CARAMELOS
Peccanroll HELENA Caramelo Crunch Caja 100g,,100.0,g,17.5,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,100.0,g,17.5,CARAMELOS
Caramelos Masticables Halloween Trinche 99g,,99.0,g,19.5,wong,2024-12-04 20:16:31.855668,CARAMELOS,99.0,g,19.5,CARAMELOS
Caramelos Masticables Halloween Trinche 99g,,99.0,g,19.5,metro,2024-12-04 21:59:22.268159,CARAMELOS,99.0,g,19.5,CARAMELOS
Caramelos ARCOR Frutas 100u Bolsa 330g x 2u,Arcor,330.0,g,19.8,vega,2024-12-04 14:28:46.623875,CARAMELOS,330.0,g,19.8,CARAMELOS
Caramelos Arcor Surtido 1kg,,1.0,kg,19.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,1.0,kg,19.9,CARAMELOS
Caramelos SPARKIES Bolsa 20un,,20.0,un,20.3,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,20.0,un,20.3,CARAMELOS
Caramelos Duros Surtidos Fiesta 1kg,,1.0,kg,20.3,metro,2024-12-04 21:59:22.268159,CARAMELOS,1.0,kg,20.3,CARAMELOS
Caramelos Sin Azúcar Werther's Original 70g,,70.0,g,20.5,wong,2024-12-04 20:16:31.855668,CARAMELOS,70.0,g,20.5,CARAMELOS
Caramelos Masticables Paw Patrol 99g,,99.0,g,21.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,99.0,g,21.9,CARAMELOS
Caramelos Sabor a Mora 12 Unidades,HALLS,12.0,un,22.8,tottus,2024-12-04 13:48:33.370332,CARAMELOS,12.0,un,22.8,CARAMELOS
Caramelos Cherry - DISPLAY 12 UN - 27 GR,HALLS,12.0,un,22.8,tottus,2024-12-04 13:48:33.370332,CARAMELOS,12.0,un,22.8,CARAMELOS
Caramelos HALLS Mora Azul Lyptus Caja 12un,HALLS,12.0,un,24.0,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,12.0,un,24.0,CARAMELOS
Caramelos HALLS Fruit Mix Caja 12un,HALLS,12.0,un,24.0,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,12.0,un,24.0,CARAMELOS
Caramelos HALLS Fruit Mix Caja 12un,,12.0,un,24.0,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,12.0,un,24.0,CARAMELOS
Caramelos HALLS Cereza Eucalipto Paquete 9un,,9.0,un,24.0,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,9.0,un,24.0,CARAMELOS
Caramelos HALLS Menthol Lyptus Caja 12un,,12.0,un,24.0,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,12.0,un,24.0,CARAMELOS
Caramelos HALLS Menthol Lyptus Caja 12un,,12.0,un,24.0,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,12.0,un,24.0,CARAMELOS
Caramelos HALLS Cereza Eucalipto Paquete 9un,,9.0,un,24.0,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,9.0,un,24.0,CARAMELOS
Helado D'ONOFRIO Frio Rico Crocante Caramelo y Sal de Maras Pote 900ml,D'ONOFRIO,900.0,ml,24.9,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,900.0,ml,24.9,CARAMELOS
Helado D'ONOFRIO Frio Rico Crocante Caramelo y...,,900.0,ml,24.9,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,900.0,ml,24.9,CARAMELOS
Caramelos Duros Arcor Halloween Mochila Gatito 75g,,75.0,g,29.5,metro,2024-12-04 21:59:22.268159,CARAMELOS,75.0,g,29.5,CARAMELOS
Caramelos Duros Arcor Halloween Mochila Gatito 75g,,75.0,g,29.5,wong,2024-12-04 20:16:31.855668,CARAMELOS,75.0,g,29.5,CARAMELOS
Caja de caramelos Topps Ring Pop de 12 unidades,,12.0,un,30.0,tottus,2024-12-04 13:48:33.370332,CARAMELOS,12.0,un,30.0,CARAMELOS
Tinte para Cabello L'ORÉAL Casting Creme Gloss 630 Caramelo Caja 1un,CASTING,1.0,un,32.9,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,1.0,un,32.9,CARAMELOS
Caramelos Surtidos Sr Cara de Papa 100g Surtido,,100.0,g,33.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,100.0,g,33.9,CARAMELOS
Caramelos Blandos de Café Britt 50un,,50.0,un,34.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,50.0,un,34.9,CARAMELOS
Caramelos Cavendish & Harvey Fruit Candies Frasco 966 g,,966.0,g,34.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,966.0,g,34.9,CARAMELOS
Caramelos Cavendish & Harvey Frutos Del Bosque Frasco 966 g,,966.0,g,34.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,966.0,g,34.9,CARAMELOS
Calabaza Caramelos Surtidos con Luz 200g,,200.0,g,52.4,wong,2024-12-04 20:16:31.855668,CARAMELOS,200.0,g,52.4,CARAMELOS
Caramelos Masticables Sabor Original 36 Unidades,STARBURST,36.0,un,208.8,tottus,2024-12-04 13:48:33.370332,CARAMELOS,36.0,un,208.8,CARAMELOS
Caramelos Masticables Original 36 Unidades,SKITTLES,36.0,un,221.8,tottus,2024-12-04 13:48:33.370332,CARAMELOS,36.0,un,221.8,CARAMELOS
