unit,description,price,website,search_term,scrape_timestamp
,Neceser Bonito de Color Negro Y+Agendita,S/ 43.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Planchador Bonito en Color Blanco Y+Post-it ad...,S/ 49.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Planchador Bonito en Color Amarillo Y+Post-it ...,S/ 49.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Organizador Bonito y Funcional de Tamaño Grand...,S/ 63.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Lentes de Natacion Bonito en Tono Negro Y+Pape...,S/ 43.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Ventilador Bonito Recargable Solar para Auto C...,S/ 76.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Termo Duradero Bonito en Tonalidad Lila Y+Pape...,S/ 59.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Termo Duradero Bonito en Tonalidad Naranja Y+P...,S/ 59.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Termo Duradero Bonito en Tonalidad Verde Y+Pap...,S/ 59.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Frasco Bonito de Oso en Color Verde Y+Post-it ...,S/ 59.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Flotador Bonito de Diseño de Piña Y+Agendita,S/ 159.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Lentes de Natacion Bonito en Tono Negro Y+Pape...,S/ 43.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Lentes de Natacion Bonito en Tono Azul Y+Papel...,S/ 43.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Lentes de Natacion Bonito en Tono Rosado Y+Pap...,S/ 43.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Set Bonito Buceo con Boquilla Blanda Negro Y+P...,S/ 113.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Lentes de Natacion Bonito en Tono Celeste Y+Pa...,S/ 43.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Rascador Bonito y Sofisticado en Carton Y+Stic...,S/ 33.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Ventilador con Bonito Diseño Color Negro,S/ 67 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Bonito Pack 3 de Peluche Tipo Jirafa Multicolo...,S/ 93 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Sacapuntas de hamburguesas con dos borradores,S/ 21.50 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
