unit,description,price,website,search_term,scrape_timestamp
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 9.20 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 10.89 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bikini Siri - modelo de 3 piezas con estampado...,S/ 110 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifonos JBL Tune Flex con Cancelación de Rui...,S/ 360 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifonos JBL Tune Flex con Cancelación de Rui...,S/ 360 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifonos JBL Tune Flex con Cancelación de Rui...,S/ 369 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifonos JBL Tune Flex con Cancelación de Rui...,S/ 360 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifonos JBL Tune Flex con Cancelación de Rui...,S/ 369 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifonos JBL Tune Flex con Cancelación de Rui...,S/ 360 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifonos Apple Airpods 4 sin Cancelación de R...,S/ 689 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Perfume Al Haramain QOG24-Al -14002 Fresco,S/ 335 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mouse de Navegacion Sencilla y Control Fluido ...,S/ 93.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Dentífrico de Aroma Fresco de 95g Verde Y+Post...,S/ 53.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Cabeza de ducha para bebé con bomba de agua y ...,S/ 195 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Fotoprotector Heliocare 360° Pigment Solution ...,S/ 125.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Crema Sensia Active Fluid Cream,S/ 99.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,STANLEY Jarra de agua de flujo rápido con espi...,S/ 349 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,"Afnan 9 PM Pour Femme, perfume fresco de larga...",S/ 245 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,"Lattafa Haya Perfume Mujer, 100 ml, aroma fres...",S/ 225 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Perfume Al Haramain 6291106812862 Fresco,S/ 169 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Al Haramain Amber Oud Carbono EDP para hombre ...,S/ 349 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,"Ariana Grande Cloud Body Mist, 8.0 Fluid Ounce",S/ 139 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Utensilio Filudo para Carnes Plateado Y+Post-i...,S/ 49.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Cabezal de video fluido Q08S,S/ 262 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Vestido Largo y Fresco Color Verde,S/ 88 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Vestido Largo y Fresco Color Celeste,S/ 79 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Vestido Largo y Fresco Color Azul,S/ 79 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Vestido Largo y Fresco Color Magenta,S/ 79 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Vestido Largo y Fresco Color Rojo,S/ 79 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Taza para Refresco en Tono Celeste Y+Banderita...,S/ 63.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Taza para Refresco en Verde Agua Y+Banderitas ...,S/ 63.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Colchon Transpirable de Clima Fresco Gris Y+Re...,S/ 497.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Taza para Refresco en Tono Amarillo Y+Banderit...,S/ 63.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Estuche Carga Pantalla Tác...,S/ 119 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Auriculares Bluetooth QCY H3 ANC Negro con can...,S/ 149 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifonos Jbl Tune 770NC Bluetooth On-ear Canc...,S/ 339 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Monopoly Clásico Juego de Mesa 8 en 1 + Damas ...,S/ 50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mini Ventilador con Estilo Moderno y Fresco Ve...,S/ 43.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Utensilio Filudo para Carnes Plateado Y+Post-i...,S/ 49.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Vestido Largo y Fresco Animal Print Color Azul,S/ 79 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Vestido Largo y Fresco Animal Print Color Cele...,S/ 79 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Vestido Largo y Fresco Animal Print Color Cele...,S/ 79 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Vestido Largo y Fresco Animal Print Color Rojo,S/ 79 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Vestido Largo y Fresco Animal Print Color Mage...,S/ 79 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Vestido Largo y Fresco Animal Print Color Mage...,S/ 79 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Vestido Largo y Fresco Animal Print Color Verd...,S/ 88 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Cafetera Moka Italiana de Aluminio para 3 Taza...,S/ 109 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Sonómetro Profesional Medidor de Ruido con Blu...,S/ 224.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mini Ventilador Portatil Fresco y Compacto en ...,S/ 39.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos HiTune X6 UGREEN cancelación ruido B...,S/ 299.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Cesto Multiuso Pulido en Color Blanco Y+Agendi...,S/ 47.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mouse de Navegacion Sencilla y Control Fluido ...,S/ 79.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos HiTune T3 UGREEN Cancelación de Ruid...,S/ 179 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos HiTune T3 UGREEN Cancelación de Ruid...,S/ 179.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos HiTune T3 UGREEN Cancelación de Ruid...,S/ 179.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mouse de Navegacion Sencilla y Control Fluido ...,S/ 63.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mouse de Navegacion Sencilla y Control Fluido ...,S/ 63.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mouse de Navegacion Sencilla y Control Fluido ...,S/ 86.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mouse de Navegacion Sencilla y Control Fluido ...,S/ 79.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mouse de Navegacion Sencilla y Control Fluido ...,S/ 86.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mouse de Navegacion Sencilla y Control Fluido ...,S/ 93.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Vaso Doble Capa para Refrescos en Transparente,S/ 49.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Taza para Refrescos en Transparente Y+Agendita,S/ 57.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Set de Bidones para Refrescos con Tapa Fucsia ...,S/ 43.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Olla de Presión Tramontina Valência en Alumini...,S/ 799 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Jabra Elite 5 Negro Cancelación Acti...,S/ 739 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Razer Opus X Cancelación Activa de R...,S/ 625 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Auriculares Sony ZX110NC con Cancelación de Ru...,S/ 247 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifonos Jbl Tune 770NC Bluetooth On-ear Canc...,S/ 309 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Sonómetro Medidor Digital de Sonidos Ruidos In...,S/ 189.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Juego de Mesa Ludo Rectangular Familiar en Mul...,S/ 39.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Air 31 Ultrapods Bluetooth Reducción...,S/ 39.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Inalámbricos Genéricos Estuche de Ca...,S/ 119.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Inalámbricos Bt 5 0 Sonido Hd Cancel...,S/ 65 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos con Cable Micrófono Sonido Hd Cancel...,S/ 25 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth HiFi LED Reducción de Ruid...,S/ 89 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bicicleta Deportiva Aro 26 Flusso Amarillo,S/ 699 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bicicleta Deportiva Aro 26 Flusso Azul,S/ 699 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bicicleta Deportiva Aro 29 Flusso Turquesa,S/ 899 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bicicleta Deportiva Aro 27.5 Flusso Turquesa,S/ 799 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bicicleta Deportiva Aro 27.5 Flusso Azul,S/ 799 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bicicleta Deportiva Aro 27.5 Flusso Amarillo,S/ 799 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bicicleta Deportiva Aro 26 Flusso Rojo,S/ 699 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bicicleta Deportiva Aro 27.5 Flusso Rojo,S/ 799 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bicicleta Deportiva Aro 26 Flusso Turquesa,S/ 699 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bicicleta Deportiva Aro 29 Flusso Amarillo,S/ 899 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bicicleta Deportiva Aro 29 Flusso Azul,S/ 899 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bicicleta Deportiva Aro 29 Flusso Rojo,S/ 899 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Aparador Moderno Flio Duna R&R MUEBLES,S/ 999 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Aparador Moderno Flio Blanco R&R MUEBLES,S/ 999 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Aparador Moderno Flio Gris R&R MUEBLES,S/ 999 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Aparador Moderno Flio Marron R&R MUEBLES,S/ 999 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Aparador Moderno Flio Negro R&R MUEBLES,S/ 999 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Fotoprotector Repaskin Sesderma Fluido Invisib...,S/ 129 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Máquina Ruido Blanco 30 sonidos para bebé + la...,S/ 259 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Black Bear Reducción De Ru...,S/ 39.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Black Bear Reducción De Ru...,S/ 39.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Black Bear Reducción De Ru...,S/ 39.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Black Bear Reducción De Ru...,S/ 39.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Zapatilla Nike Hombre Waffle Debut Refresh Fj4...,S/ 379.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Máquina de Humo American Dj Fog Fury Jett Rgba...,"S/ 3,039 un",plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Tetina Flujo Medio Philips Avent,S/ 32 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Aspiradora Imaco IA1522 Diseño de bajo ruido,S/ 184 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Biberón Avent Natural Scf033/17 Antigoteo Anti...,S/ 78.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifono Bluetooth Inalambrico P9 Azul con Red...,S/ 18.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Nivel láser en cruz 4° T08 (luz verde) enviado...,S/ 213.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Air37 Reducción de Ruido H...,S/ 35.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Reducción de Ruido HiFi LE...,S/ 33.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Reducción de Ruido HiFi LE...,S/ 33.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Air37 Reducción de Ruido H...,S/ 35.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Reducción de Ruido HiFi LE...,S/ 33.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Google Pixel Watch 2 + 4G LTE - Color Plateado...,"S/ 1,086.90 un",plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Google Pixel Watch 1 - Plateado Pulido + Corre...,"S/ 1,032.90 un",plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Google Pixel Watch 1 + 4G LTE - Plateado Pulid...,"S/ 1,634.90 un",plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Tune Buds - Auriculares Inalámbricos Con C...,S/ 312.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Aspiradora Inalambrica Makita 12 650ML 5.0 kPa...,S/ 429.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Aspiradora Inalambrica Makita 12 650ML 5.0 kPa...,S/ 399 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Reducción de Ruido HiFi LE...,S/ 39.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Air37 Reducción de Ruido H...,S/ 35.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Reducción de Ruido HiFi LE...,S/ 39.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bose QuietComfort - Auriculares inalámbricos c...,"S/ 1,735.90 un",plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bose QuietComfort - Auriculares inalámbricos c...,"S/ 1,735.90 un",plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Google Pixel Watch 1 - Plateado Pulido + Corre...,S/ 973.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Google Pixel Watch 2 - Color Plateado Pulido +...,S/ 876.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Google Pixel Watch 1 + 4G LTE - Plateado Pulid...,S/ 778.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Aspiradora Inalambrica Makita 12 650ML 5.0 kPa...,S/ 399 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Aspiradora Inalámbrica 12V 600ml 4.4 kPa Flujo...,S/ 529.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Tinta Labios Ink Airy Velvet 14 Rosy Pink Peri...,S/ 77.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,3 Velocidades disponibles Presiona una vez par...,S/ 49.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Tune Flex - Auriculares Inalámbricos Con C...,S/ 312.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Tune Buds - Auriculares Inalámbricos Con C...,S/ 312.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Tune 760nc - Auriculares Inalámbricos Lige...,S/ 416.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Quantum 810 - Auriculares Inalámbricos Par...,S/ 531.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,"Jbl Live Pro Tws 2: 40 Horas De Reproducción, ...",S/ 445.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,"Jbl Live Free 2: 35 Horas De Reproducción, Can...",S/ 445.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Salida De Baño Vestido corto con Diseño Florid...,S/ 75 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Marshall Motif Ii - Auriculares Inalámbricos C...,S/ 843.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Marshall Motif - Auriculares Inalámbricos Con ...,S/ 871.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Tour Pro 2 (Negro) - Auriculares Inalámbri...,"S/ 1,085.90 un",plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Live Free 2:35 Horas De Tiempo De Reproduc...,S/ 445.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Tune 760nc - Auriculares Inalámbricos Lige...,S/ 416.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,"Jbl Live Pro 2: 40 Horas De Reproducción, Canc...",S/ 559.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Quantum Tws-Auriculares Con Cancelación De...,S/ 416.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,"Jbl Live Pro 2: 40 Horas De Reproducción, Canc...",S/ 445.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Tune Flex - Auriculares Inalámbricos Con C...,S/ 312.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Tune Flex - Auriculares Inalámbricos Con C...,S/ 312.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,"Jbl Live Free 2: 35 Horas De Reproducción, Can...",S/ 445.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Tune 760nc - Auriculares Inalámbricos Lige...,S/ 416.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Tune 660nc: Auriculares Inalámbricos Con C...,S/ 300.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Tune Buds - Auriculares Inalámbricos Con C...,S/ 312.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mouse Logitech M187 Mini Wireless Refresh Pink,S/ 65 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,"Martillo Carpintero Pulido 20 oz, 29 mm -- Tru...",S/ 19.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mouse Logitech M187 Mini Wireless Refresh Blue,S/ 64 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mouse Logitech M187 Mini Wireless Refresh Ligh...,S/ 64 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mouse Logitech M187 Mini Wireless Refresh Pink,S/ 64 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Beats Studio3 Auriculares Inalámbricos con Can...,"S/ 2,085.90 un",plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,New Beats Studio Buds Auriculares Inalámbricos...,S/ 858.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,New Beats Studio Buds Auriculares Inalámbricos...,S/ 858.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Beats Studio3 Auriculares Inalámbricos con Can...,S/ 930.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Beats Studio3 Auriculares Inalámbricos con Can...,S/ 969 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Beats Studio3 Auriculares Inalámbricos con Can...,"S/ 1,049 un",plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Google Pixel Buds Pro Auriculares con Cancelac...,S/ 838.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Google Pixel Buds Pro Auriculares con Cancelac...,S/ 788.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Google Pixel Buds Pro Auriculares con Cancelac...,S/ 838.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Google Pixel Buds Pro Auriculares con Cancelac...,S/ 821.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Google Pixel Buds Pro Auriculares con Cancelac...,S/ 912.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Google Pixel Buds Pro Auriculares con Cancelac...,S/ 839.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Fluid Head K&F Concept KF31.072,S/ 199 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Pistola de riego de 8 funciones regulador de f...,S/ 24.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Modelo Generico Compatible...,S/ 119 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Refractómetro ATC 0-28% Salinidad Salmuera Con...,S/ 119.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Inalámbricos con Cancelación de Ruid...,S/ 889 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Refractómetro Médico ATC Clínico Proteína Séri...,S/ 119.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Comida De Gato Obt Adulto Pescado Fresco 1.13 ...,S/ 95.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Comida De Gato Obt Libre De Granos Pescado Fre...,S/ 189.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
