unit,description,price,website,search_term,scrape_timestamp
,Marcador CLASS&WORK Fiber Pastel Paquete 8un,S/ 4.50 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
Bolsa 100g,Gomas Dulces TROLLI SOUR GLOWWORMS sabores Sur...,S/ 5.10 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Tijera MAPED Essentials Soft Pastel 13cm,S/ 2.60 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
Bolsa 125g,Gomas Dulces 2 CERRITOS Sabor Fresa Naranja Li...,S/ 10.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Faber Marcador Tl 46 Sf Est Carton FABER CASTE...,S/ 14.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Set de Juego POLLY POCKET Estuche de Cafetería...,S/ 89.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Manualidades ARTI CREATIVO Arena MágIca Sandy ...,S/ 51.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Marcador ARTESCO Dual Brush Pastel Blíster 6un,S/ 11.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Lapicero ARTESCO Fine Liner Color Pastele Estu...,S/ 6 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Multimark Shake And Paint Neon Bl Ctn FABER CA...,S/ 25.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Caja China MEAT MASTER Clásica Mini,S/ 189 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
