description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Arroz Extra Costeño 5kg,,5.0,kg,28.6,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,5.720000000000001,ARROZ ENVASADO
Arroz Extra Tesoro Del Campo Bolsa 5 Kg,,5.0,kg,30.3,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,6.0600000000000005,ARROZ ENVASADO
Arroz Arborio Scotti Rissoto Caja 1 Kg,,1.0,kg,32.5,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,32.5,ARROZ ENVASADO
Arroz Arborio Scotti Rissoto Caja 1 Kg,,1.0,kg,33.9,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,33.9,ARROZ ENVASADO
Arroz VEGA Familiar 10 Kg,Vega,10.0,kg,36.0,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,3.6,ARROZ ENVASADO
Arroz Risotto Arborio Inverni 1kg,,1.0,kg,36.2,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,36.2,ARROZ ENVASADO
Arroz Risotto Carnaroli Inverni 1kg,,1.0,kg,37.9,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,37.9,ARROZ ENVASADO
Arroz Chaufa x kg,,1.0,kg,37.9,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,37.9,ARROZ ENVASADO
Arroz Extra Añejo Bolsa x 10 Kg,GRAN CHALAN,10.0,kg,44.5,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,4.45,ARROZ ENVASADO
Arroz Costeño Añejo Bolsa x 10 Kg,COSTENO,10.0,kg,45.0,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,4.5,ARROZ ENVASADO
Arroz Extra VEGA Pacasmayo Saco 10Kg,Veguita,10.0,kg,45.0,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.5,ARROZ ENVASADO
Arroz Nir Añejado Chaparri Bolsa 10 Kg,,10.0,kg,47.0,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,4.7,ARROZ ENVASADO
