description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Chocolate LA IBÉRICA Mini Milky Bolsa 200g,LA IBERICA,200.0,g,25.3,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,200.0,g,25.3,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Amargo 85% Cacao Lindt Excellence 100g,,100.0,g,26.0,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,26.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Oscuro 70% Cacao Lindt Excellence 100g,,100.0,g,26.0,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,26.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Amargo LINDT Excellence 70% Cocoa Caja 100g,LINDT,100.0,g,26.0,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,26.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter 73% Cacao Montblanc 190g,,190.0,g,26.2,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,190.0,g,26.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Choco Listo Chocolate 1kg,,1.0,kg,28.7,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,1.0,kg,28.7,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Pastillas La Ibérica Caja 300 g,,300.0,g,28.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,300.0,g,28.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate LINDT Assorted Caja 75g,LINDT,75.0,g,28.9,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,75.0,g,28.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Lindt Bear 100g,,100.0,g,29.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,29.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Mini SNICKERS Mix Bolsa 242g,SNICKERS,242.0,g,30.0,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,242.0,g,30.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Pisco Britt 18un.,,18.0,un,30.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,18.0,un,30.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra 20 g Bolsa 10 unid,,20.0,g,33.8,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,20.0,g,33.8,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra 20 g Bolsa 10 unid,,20.0,g,33.8,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,20.0,g,33.8,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Pastillas La Ibérica Caja 300 g,,300.0,g,38.0,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,300.0,g,38.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Princesa NESTLÉ de Fresa Display 18un x 30g,NESTLÉ,18.0,un,39.6,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,18.0,un,39.6,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Princesa NESTLÉ Clásico Display 18un x 30g,NESTLÉ,18.0,un,39.6,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,18.0,un,39.6,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche con Relleno Cremoso LINDT Giftbox Caja 100g,LINDT,100.0,g,42.5,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,42.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates LINDT Giftbox Assorted Caja 100g,LINDT,100.0,g,42.5,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,42.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Milky Mini 20un,,20.0,un,43.5,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,20.0,un,43.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Milky Mini 20un,,20.0,un,43.5,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,20.0,un,43.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Fondy Mini La Ibérica Caja 400 g,,400.0,g,43.9,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,400.0,g,43.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Fondy Mini La Ibérica Caja 400 g,,400.0,g,43.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,400.0,g,43.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Milky Sin Azucar La Ibérica Bolsa 200 g,,200.0,g,44.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,200.0,g,44.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Rellenos Surtidos Britt Pirámide 12un.,,12.0,un,46.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,12.0,un,46.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Surtidos Lindt Calendario Navidad 170g,,170.0,g,54.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,170.0,g,54.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Surtidos Britt 15un.,,15.0,un,55.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,15.0,un,55.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Pastillas La Ibérica Caja 500 g,,500.0,g,57.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,500.0,g,57.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Whittard Luxury Hot Chocolate 350g,,350.0,g,59.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,350.0,g,59.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate LA IBÉRICA Fondy Dark 62% Barra 50g Caja 10un,LA IBERICA,50.0,g,69.9,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,50.0,g,69.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Surtidos Lindt 350g,,350.0,g,85.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,350.0,g,85.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
